子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,18,玄水叮咚集团,2019-01-08,太小了,,0
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,19,董老师QpcL3,2019-01-07,女主播们注意了，以后坐在火箭头上给你们刷火箭,,29
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,20,独酌小楼听雨吟,2019-01-08,就是那家PPT公司？,,4
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,21,放飞梦想999,2019-01-07,希望进程可以在快些，太慢了,,64
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,22,annanoo,2019-01-07,回到星战第一部的时代了，我看到了轮回,,32
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,23,姑娘盐重了,2019-01-08,是没必要不是没技术,,0
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,24,冷含双o,2019-01-08,够粗,,0
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,25,踏平东京都,2019-01-07,这飞船外形不是元首V2导弹的放大版吗！,,25
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,26,塔矢亮hy,2019-01-08,水滴是你吗？,,5
马斯克揭晓星际飞船最终外观：圆润光滑，形似子弹头,,27,以北GRZ,2019-01-07,快跑，别让哪个谁看见,,5
