子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
官方：王霜、郑智当选中国足协十二届执行委员会委员,2023年10月16日,14,小彩旗O,2023-10-16,郑智？一脸凶相对球迷的内位？…,湖北,3
官方：王霜、郑智当选中国足协十二届执行委员会委员,2023年10月16日,15,韶关马坝人,2023-10-16,少之又少,广东,2
官方：王霜、郑智当选中国足协十二届执行委员会委员,2023年10月16日,16,乘风破浪8zy,2023-10-16,名利双收 春风得意,安徽,0
官方：王霜、郑智当选中国足协十二届执行委员会委员,2023年10月16日,17,希格图玛,2023-10-16,有几个懂足球？,安徽,1
官方：王霜、郑智当选中国足协十二届执行委员会委员,2023年10月16日,18,jingtongyan626,2023-10-17,只能呵呵,上海,0
官方：王霜、郑智当选中国足协十二届执行委员会委员,2023年10月16日,19,任119527,2023-10-16,不敢不让他当委员呐 那眼睛登的太吓人🧐,黑龙江,1
官方：王霜、郑智当选中国足协十二届执行委员会委员,2023年10月16日,20,得道多助007,2023-10-16,怎么选的？标准？,河南,1
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,1,彼得林奇Jv,2023-10-16,为什么不是搞好各种联赛为主，看成成功的国家球队都是各级联赛完善，大量顶尖球员，国家队成绩怎么样不差到那里。,广东,6
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,2,abc呃呃呃5556,2023-10-16,就是个笑话最后。怎么看这帮人也搞不好足球。,山东,1
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,3,潇邕,2023-10-16,俺是东北的，不看好用东北的,辽宁,7
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,4,czt4444,2023-10-16,还是你懂,四川,1
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,5,梦在山沟中的梦,2023-10-16,什么成效,浙江,1
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,6,wangweidong194,2023-10-16,拭目以待！,北京,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,7,贸勇亢紊2e,2023-10-16,3年后治疗癌症像感冒！！！,北京,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,8,世界终结之日hs,2023-10-16,3年后宋凯被查,广东,202
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,9,百度网友e59507e,2023-10-16,现在就可以告诉你，广告与实物无关。,上海,7
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,10,殇心奇缘,2023-10-16,郑智？能搞好足球？？？,四川,69
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,11,stevenjiang008,2023-10-16,辽宁营商环境看看就懂,广东,131
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,12,刘根宝2008,2023-10-16,机会难得！,北京,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,13,喝七瓶奶吧LD,2023-10-16,排球足球篮球,广西,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,14,日月旋律北北,2023-10-16,广东拿了多少个CBA冠军，都每一个能当。懂的都懂,广东,66
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,15,折雨石6z,2023-10-16,不贪，认真做事就是好同志,山东,1
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,16,渣仔克星,2023-10-16,面相不像坏人，但愿能做人事,辽宁,7
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,17,cong0101,2023-10-16,不求有功但求无过吧。。。,山东,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,18,珈蓝鸿骞ag,2023-10-16,几乎可以肯定，这是第二个崔大林！,北京,1
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,19,小刚关注,2023-10-16,历史悠久的辽足就是宋凯任内没的,辽宁,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,20,薰衣草CrgxF,2023-10-16,希望一切成真,上海,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,21,科普先森,2023-10-16,凡是说3年5年怎么样的，都是急功近利的，不管是足球还是篮球，最需要的是有前人栽树后人乘凉精神的人,安徽,39
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,22,艾萨克可风,2023-10-16,收藏文章，过几年再来看,上海,25
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,23,zjp1859,2023-10-16,郑的霸气只会朝着球迷及年轻队友，对外就怂,湖北,4
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,24,老K观点oo,2023-10-16,因为你们广东不培养，只引进啊,上海,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,25,广州与我同在,2023-10-16,我把话隔着了，谁来都不好使,广东,59
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,26,waitingzh163,2023-10-16,搞足球，以追求国家队出成绩为目的的，终将被追求功利淹没。让全民玩得起足球，把足球环境搞好，才对得起足球协会这个名字。,广东,4
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,27,jsrdfsg,2023-10-16,从现在起，要做对得起足球的事！,江苏,3
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,28,嘴画医K,2023-10-16,我就知道两个大球，第三个大球长在哪啊？,吉林,6
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,29,柯珈蓝福7J,2023-10-17,聪明人,福建,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,30,xxsy1979,2023-10-17,长在你爸爸脑袋里,浙江,0
新任足协主席为体育管理部门出身，主抓三大球有成效,2023年10月16日,31,金穗满园,2023-10-16,稳住！！,山西,0
宋凯当选新一届中国足协主席,2023年10月16日,1,讀香齋,2023-10-16,男足还踢个球啊,河北,87
宋凯当选新一届中国足协主席,2023年10月16日,2,lin123123x,2023-10-17,当年的世界足球小姐,浙江,0
宋凯当选新一届中国足协主席,2023年10月16日,3,佛缘1d,2023-10-16,大将军说谢谢你,安徽,1
宋凯当选新一届中国足协主席,2023年10月16日,4,界某标通慧经3562,2023-10-16,恒大把自己都搞没了，好吗？,辽宁,0
宋凯当选新一届中国足协主席,2023年10月16日,5,最爱yalta,2023-10-16,同情这哥们啊~ 本来可以平安退休，安享晚年的。这下进了足球这个大染缸，是否能出淤泥而不染，能不能平安落地就两说了。。。,广东,4
宋凯当选新一届中国足协主席,2023年10月16日,6,cdilqf,2023-10-17,仔细去查查，队长孙雯，刘爱玲没有当过队长,四川,0
宋凯当选新一届中国足协主席,2023年10月16日,7,在七仙洞看DC的骏马,2023-10-17,足球场免不免费的关系不大，篮球场倒是满大街都是，也没见打出名堂了,山东,0
宋凯当选新一届中国足协主席,2023年10月16日,8,thatyear,2023-10-16,你看图片里的手表。一年半。,天津,4
宋凯当选新一届中国足协主席,2023年10月16日,9,塞尔冬,2023-10-16,古代有盐铁专营，今天有足篮专营,湖南,73
宋凯当选新一届中国足协主席,2023年10月16日,10,蔼商01,2023-10-16,我就想知道这个宋凯！从事过足球方面的工作没有！？？？？？？？？这回不会是广场舞教练出身的来执教足球吧,辽宁,6
宋凯当选新一届中国足协主席,2023年10月16日,11,两个朋友的团队,2023-10-16,类似于作协、足协、篮协的组织都应该被取消，经营事务交由市场，由职能部门进行监督。精简管理结构，把资金、精力用到刀刃上，而不是行政内耗。,陕西,6
宋凯当选新一届中国足协主席,2023年10月16日,12,百度网友7884272b4,2023-10-16,稳稳不进世界杯,上海,3
宋凯当选新一届中国足协主席,2023年10月16日,13,百度网友20dd993,2023-10-16,笑话。足球需要专业人士,浙江,25
宋凯当选新一届中国足协主席,2023年10月16日,14,mq891005,2023-10-16,快60岁了.......体育是需要激情和热情的。。。,江苏,110
宋凯当选新一届中国足协主席,2023年10月16日,15,402555749,2023-10-16,同情这哥们啊~ 本来可以平安退休，安享晚年的。这下进了足球这个大染缸，是否能出淤泥而不染，能不能平安落地就两说了。。。,上海,457
宋凯当选新一届中国足协主席,2023年10月16日,16,ok啊卡卡,2023-10-16,坐等吃瓜,山东,32
宋凯当选新一届中国足协主席,2023年10月16日,17,hornetmorgan,2023-10-16,顶你,四川,0
宋凯当选新一届中国足协主席,2023年10月16日,18,zhangye525413,2023-10-16,希望做出点成绩,湖北,7
宋凯当选新一届中国足协主席,2023年10月16日,19,似德容e0,2023-10-16,宋凯心里是不是有些慌啊，都快退休了,安徽,34
宋凯当选新一届中国足协主席,2023年10月16日,20,冷静又晴好的小熊猫l,2023-10-16,应该全民投票，我投范志毅。,重庆,10
宋凯当选新一届中国足协主席,2023年10月16日,21,城头说书,2023-10-16,高危职业,北京,142
宋凯当选新一届中国足协主席,2023年10月16日,22,小扬扬0105,2023-10-16,又犯什么病了，厚此薄彼的心态和视野，你看球和玩手机一样费电，华为非常好，但跟苹果比不是靠嘴,北京,0
宋凯当选新一届中国足协主席,2023年10月16日,23,暴走大黑牛,2023-10-16,奥拓换上奥迪的标，发动机不行照样拉跨啊。应该多建足球场，从小学重视体育，足球场免费。,山西,188
宋凯当选新一届中国足协主席,2023年10月16日,24,豪放且风雅的东风,2023-10-16,世界杯、。啥玩意？ 对中国足协来说，足协它都看不懂，它估计都走不出国门，还世界杯,广东,1
宋凯当选新一届中国足协主席,2023年10月16日,25,超帅小伙儿,2023-10-16,恭喜发财！实在想不到其他的话语了~~~,山东,4
宋凯当选新一届中国足协主席,2023年10月16日,26,界某标通慧经3562,2023-10-16,辽宁体育强，江苏经济好！各有千秋,辽宁,0
宋凯当选新一届中国足协主席,2023年10月16日,27,okokcpf26,2023-10-16,这个职位基本就是个闲职的存在，高洪波还是想出来继续当教练，以高的性格，不适合做行政职务，也庆幸他不适合做行政，不然这一这次进去的搞不好也有他。,福建,4
宋凯当选新一届中国足协主席,2023年10月16日,28,noughtblue,2023-10-16,宋凯，孙雯、袁永清、杨旭、许基仁，请问哪位是足球运动员？,广东,6
宋凯当选新一届中国足协主席,2023年10月16日,29,濯贤惠S9,2023-10-16,1年内看守所报到，赔率多少？,广东,0
宋凯当选新一届中国足协主席,2023年10月16日,30,松洋洋U9,2023-10-16,不T球，吃海参总可以吧,湖南,6
宋凯当选新一届中国足协主席,2023年10月16日,31,退休之,2023-10-16,你说的这些国外有几个人玩？首先需要有人玩，然后才能说怎么玩。,北京,1
宋凯当选新一届中国足协主席,2023年10月16日,32,飞鸟鱼你,2023-10-16,看看程序员，问他怕不怕？,陕西,32
宋凯当选新一届中国足协主席,2023年10月16日,33,远楼日云欢w,2023-10-16,期望新的一届足协，能提高国足技战术水平，先成为亚洲一流水平的球队。做好国内足球俱乐部的良性经营体制，不超高球员收入，不使俱乐部亏损拖欠球员工资，解决中超中甲赛事公平裁判公正的问题。,辽宁,6
宋凯当选新一届中国足协主席,2023年10月16日,34,百度网友8dab538,2023-10-16,好奇这个回答到底是触发了哪个关键词啊？,浙江,0
宋凯当选新一届中国足协主席,2023年10月16日,35,仉宣0fF,2023-10-16,开盘啦，我买5年,广东,27
宋凯当选新一届中国足协主席,2023年10月16日,36,百度网友4846b87,2023-10-16,请问高洪波高指导什么职位,北京,8
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,1,面朝大海春暖花开gJAzf,2023-10-15,面相这么凶呀？不是善茬！,福建,4
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,2,上网嘞,2023-10-16,还有郑智！,浙江,2
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,3,Yf衣非,2023-10-16,一点不错,安徽,0
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,4,cndoo,2023-10-15,看上去像模像样，最后也是一样,上海,8
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,5,平俨01g,2023-10-15,外行人一大堆，专家那里去了,河南,2
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,6,LMOWO,2023-10-15,就是这个女的是她让我爱上了足球，在女足世界杯上她的一脚四十米左右的任意球从此让我成为了足球狂热份子，希望你以后让我爱上中国男足。,福建,3
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,7,xingluderen2,2023-10-16,你个沙雕，背后水很深，教练要是有这么大的权利，就好了,浙江,4
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,8,榕城十月,2023-10-15,从面相上看还是不行,福建,177
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,9,陈忠重,2023-10-16,幼稚,广东,3
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,10,正能量使人有力量,2023-10-15,印度加油,安徽,29
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,11,壹般懒人,2023-10-16,你是哪里觉得是学校选出来的垃圾业余队？这些相当于是预备一队的好吧？真没必要黑女足吧，在足球上输给日本又不是输给越南。再说了，人家在成长，你在原地踏步的话，输那不是很正常吗，就一定是你退步了么？何况比分3比4也不是0比4啊,海南,0
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,12,zhijue_896,2023-10-15,李颖川，看面相，过几年再说吧,河北,10
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,13,kultta_,2023-10-15,孙雯还是硬气 女足有孙雯 男篮有姚明是幸运,广东,110
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,14,Kkkk021119,2023-10-16,相由心生,山东,0
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,15,泽群8888,2023-10-15,还没选举班子都已经定啦？而且还分工明确,福建,57
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,16,接珍7r,2023-10-15,孙雯也应该换了，纵容水教练把女足搞成男足样,上海,121
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,17,扈恺乐04T,2023-10-15,换成啥样都改变不了足球的球样！,北京,3
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,18,勤奋的巴岳魂,2023-10-15,望国足协班子前扑后继，勇往直钱！,重庆,8
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,19,wdp425,2023-10-15,开始了一轮新的循环,四川,8
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,20,刀子EF,2023-10-16,郑瞪眼,北京,0
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,21,ada2l0jeiso,2023-10-15,提前熟悉熟悉作案地点,山东,10
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,22,天蝎1qaz2wsx66,2023-10-15,新一轮的开始！,天津,34
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,23,思钱怕羞,2023-10-15,有评论我就放心了,广东,7
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,24,SMre7,2023-10-15,这次希望有懂足球的人进足协，有一个也好啊。,福建,2
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,25,军港沉思,2023-10-16,广西什么球也不行！是不是,山东,0
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,26,韦观群众陆人甲,2023-10-15,你赶紧去准备好缝纫机嘛,广东,2
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,27,彭樱瑛X,2023-10-15,孙文队长他不简单，他挑着担子把球传,山东,2
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,28,yiy7777y7y,2023-10-15,🤡,山西,2
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,29,上网嘞,2023-10-16,总得有人担这个职位，看宋肚子里有没有货。,浙江,0
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,30,刀子EF,2023-10-16,除了高，孙，多数不会踢球。,北京,2
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,31,胡智源,2023-10-15,李铁全招了吧,宁夏,8
媒体：足协领导班子换届仅孙雯留任,2023年10月15日,32,秦人秦歌,2023-10-16,咱中国的词语真是形象和独到，比如“吆喝、折腾”，估计外国人翻译不过来/捂嘴笑,广东,0
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,1,涂骨,2023-10-10,给中国足球发展造成的伤害，千年难以弥补。,海南,0
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,2,令雷剑4,2023-10-10,字数越少，事越大，越严重。,湖北,9
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,3,开慢点Vn,2023-10-10,死刑。,四川,3
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,4,深夜思绪先生,2023-10-10,死不了！他要死，会扯出惊天大案,四川,2
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,5,析访波3T,2023-10-10,切,广东,0
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,6,在东山讲捷克语的兔耳兰,2023-10-20,就这几句话,河南,0
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,7,yijiaqin01H,2023-10-10,那个怒瞪球迷的货也弄进去吧，那玩意儿不能留,山东,2
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,8,昆吾元芹q7,2023-10-15,亚运会韩国对日本，在中国举行,广东,1
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,9,励问夏侯8i,2023-10-10,几年前就该进去了,四川,4
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,10,摩闲华SR,2023-10-10,深挖,山东,1
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,11,秋风555再起,2023-10-10,大快人心！,贵州,6
最高人民检察院依法对杜兆才决定逮捕,2023年10月10日,12,给注光9,2023-10-11,（,广西,0
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,1,天一灵0Y,2023-10-07,中国男足 没人可以输了 脸都不要了,上海,6
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,2,百度网友a7a831add,2023-10-07,范志毅：国足10年内能进世界杯,河北,80
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,3,敛昊穹7I,2023-10-07,你恐怕不知道杜兆才他是在亚足联和FIFA任职的，你觉得他们几个不重视吗,天津,9
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,4,长生叶,2023-10-07,之前曾是中国足球的代表,广西,34
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,5,韭菜砭石,2023-10-07,坚决拥护党的领导！,广西,2
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,6,挪威的小镇1975,2023-10-08,是踢出世界杯吧,山东,2
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,7,江东sj,2023-10-07,王健林都被人说过 你不踢 有的是人踢,湖南,4
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,8,黑色一集击重拳,2023-10-07,可能批发海参给足球队的 就是他本人。一根原本5块5的家养海参，硬生生被他抬高到1500元一根，正宗野海参，吃一根踢进一个球。。。。。这国足吃到现在恩是没有一点效果。。。。,湖南,41
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,9,园长黄猿is,2023-10-07,给他俩足球让他吃掉，以后每顿饭一个足球，让他真的吃足球,江苏,41
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,10,一棵松树2V,2023-10-07,篮球也查查,陕西,25
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,11,锄禾不该日当午,2023-10-07,那帮子一点腹肌、胸肌都没有的白斩鸡，是怎么进入的国足？还拿这么高的薪水？,河南,3
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,12,yyyyuuuucccc,2023-10-07,到底是足球祸害了人，还是人祸害了足球,北京,4
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,13,Yf衣非,2023-10-07,这种人应该以判国罪定罪,安徽,69
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,14,狂人辛巴,2023-10-07,都是对中国足球做出过杰出贡献的人呐,江苏,9
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,15,百度网友e8d3749,2023-10-07,胃口真好，足球也吃的下......,河北,8
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,16,墨葭,2023-10-07,这种人 害了中国足球多少年啊！,江苏,114
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,17,MaplesCat,2023-10-07,抓得好,云南,2
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,18,junhong427,2023-10-07,国足确实有这个经济实力全队去看世界杯决赛,广东,18
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,19,转角遇到雷BOOM,2023-10-07,踢进世界杯那又是另一个故事了,北京,114
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,20,百度网友f87d050,2023-10-07,你可真滑稽,湖北,17
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,21,嘟嘟尐尐,2023-10-07,公开审判,山东,32
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,22,容骥kV,2023-10-07,你可真滑稽可笑至极,浙江,6
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,23,创作者bkjanfa,2023-10-08,就该严惩！,北京,1
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,24,却承福7s,2023-10-07,相由心生，一脸的坏像,四川,43
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,25,xuwenlian001,2023-10-07,他只是没做出成绩而已，要是踢进世界杯了，这些都不是事,广东,62
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,26,zhongleixu,2023-10-07,违背竞技体育精神和足球运动规律怎么可能进入世界杯,山东,5
国家体育总局原党组成员、副局长杜兆才严重违纪违法被“双开”,2023年10月7日,27,百度网友c1ca8b8,2023-10-08,骂国足的时候不要带上足球,山西,1
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,1,sdsd110xl,2023-09-26,30亿以上。。。,山东,8
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,2,遥远的绝响119,2023-09-26,我数学不太好，算不过来,四川,1
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,3,总部人事行政部,2023-09-26,严刑峻法永远都没有错，如果让人心存幻想，那就会不断的出错，聚沙成塔，最后积重难返,湖北,32
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,4,下一片蓝天3n,2023-09-26,是中国足球！,江苏,2
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,5,雨花烟云0,2023-09-26,你是不是也快了？,上海,7
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,6,阿宇聊科学,2023-09-26,好,广东,2
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,7,bhalson,2023-09-26,死刑！,浙江,2
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,8,钱琳芃,2023-09-27,正,河北,0
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,9,丷豆豆丫丫丷,2023-09-26,特别巨大是多大？,海南,3
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,10,疯狂小杨杰,2023-09-26,中国篮协发来贺电,山东,126
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,11,一个实属不衣,2023-09-26,当时是谁选他的，推荐他的,广东,7
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,12,百度网友87b90a5,2023-09-26,老婆孩子都在国外是真的吗,山东,5
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,13,路乙十三,2023-09-29,你说的是平均每天,江苏,0
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,14,星云之敬22,2023-09-26,他老婆还是八成新吗？,天津,3
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,15,来自灵鹫山皎若秋月的香蜂花,2023-09-26,上港，哈哈,山东,4
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,16,maerzj,2023-09-26,财产悉数充公，注射4型,广东,25
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,17,似佛听娃y,2023-09-26,一个大巴黎都差不多,山东,5
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,18,失落的神庙尤迪安,2023-09-26,放鞭炮庆祝,河南,6
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,19,luckyold6,2023-09-26,30个小目标,北京,2
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,20,jj665230,2023-09-26,上港老板,山东,1
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,21,老彭彭彭彭丶,2023-10-07,还不反思自己为什么只有3000,江西,1
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,22,今年的月饼哪家好,2023-09-27,三张一百💯！,山西,0
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,23,景如意cR,2023-09-26,跟上港是啥关系啊？不懂，求科普~~,天津,3
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,24,下一片蓝天3n,2023-09-26,数额特别巨大，是不是需要脑补一下！足球再次刷新大家的三观了,江苏,7
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,25,都市小年,2023-09-27,30亿,山东,2
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,26,hi我找你有事,2023-09-26,巨大有多大，是不是我得盘古开天地就开始打工！,北京,25
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,27,传奇技术教程,2023-09-26,一查一准,北京,8
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,28,奔向悠远的苍穹,2023-09-26,巨大和特别巨大是两个概念,北京,3
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,29,百度网友9c4397fb3,2023-09-26,非常巨大，那估计能弄一个姆巴佩来了,广东,2
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,30,海谷槐4e,2023-09-26,数额巨大是多少,上海,144
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,31,fywz1361,2023-09-26,31元,天津,2
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,32,宸甯6SROQ,2023-09-26,大葱总会，及各地分会发来贺电！,北京,8
中国足协原主席陈戌源涉嫌受贿被提起公诉,2023年9月26日,33,光丹彤02z,2023-09-26,想起当年他鼓掌学猴子跳舞转圈的画面，哈哈哈哈,四川,46
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,1,云淡风轻46S,2023-09-15,怕又变成前任,广东,27
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,2,X丶逆袭之风oc,2023-09-26,足球得从娃娃抓起，从中小学体育课抓起,北京,0
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,3,混在左边,2023-10-07,孙雯赶紧退出本届足协圈。。肯定是不懂的人指挥懂的人，孙雯会被一帮不懂的人当作苦力来用。干好了是他们的成绩，干坏了是你的问题。。。恳求足协 别祸祸孙雯,河北,2
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,4,颜壮09a,2023-09-15,谁来也不中。,上海,6
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,5,抽风胡椒diy,2023-10-07,外行管内行  足球篮球 永远没有出头的机会！,广东,0
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,6,shuiniuElina,2023-10-07,谁上都会被抓，只是时间问题,重庆,0
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,7,enchanterwang,2023-10-07,民间协会还是回归民间吧。,北京,1
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,8,在徐庶庙耍杂技的史努比,2023-09-15,韩国总统,广东,1
