子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
以媒称以色列对伊朗打击行动已结束,2024年10月26日,26,ankeronline,2024-10-26,你敲人窗户，人敲你脑袋。,山东,5
以媒称以色列对伊朗打击行动已结束,2024年10月26日,27,丘如波01R,2024-10-26,犹大还是怕了，象征性的打了几发就跑了,四川,4
以媒称以色列对伊朗打击行动已结束,2024年10月26日,28,一张老脸往上怼,2024-10-26,我考，回合制的战斗模式,湖北,41
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,1,鲲鹏与太阳鸟,2024-10-26,波斯猫应该反击，如果任由犹太中东小霸王任性横下去，整个地区都要遭殃！……,湖南,161
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,2,犹靓RR,2024-10-26,厉害了 以色列太像大汉帝国了,广东,9
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,3,monarch宁,2024-10-28,以色列必完蛋,辽宁,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,4,听涛铭心,2024-10-26,以色列绝对是国家恐怖主义,陕西,32
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,5,尽仔聚h,2024-10-26,现在的战争不错，袭击前都会发布消息告诉对方,贵州,105
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,6,中名信息技术,2024-10-26,你爷爷是巴勒斯坦人,安徽,8
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,7,睿智且宽厚灬饼干,2024-10-26,战争拼的是经济实力，目的是政治利益，杀伤平民是最低级的手段。,湖北,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,8,东一榔头,2024-10-26,假球？,北京,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,9,梦幻印记999,2024-10-26,你们老乡在松江欠薪，造成松江沃尔玛事件，真的很优🐟,上海,6
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,10,睿智且宽厚灬饼干,2024-10-26,伊朗不会连500公里内投送核弹头的能力都没有吧,湖北,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,11,138******08,2024-10-26,美国是中东混乱的罪魁祸首，如果没有美国的支持，以色列也没有那么的疯狂。,广西,10
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,12,52yuk,2024-10-26,斩首神棍，消灭邪恶势力！,辽宁,32
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,13,斋俊德0Fp,2024-10-26,伊朗人雄起吧,江苏,71
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,14,中華龍衍天下,2024-10-26,以色列必须要从地球上消失……,广东,69
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,15,百度网友f4f1843,2024-10-26,你爷爷是犹太人,山东,9
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,16,惠阿东8m,2024-10-26,清除恐怖分子。外科手术精准打击。为世界和平作出贡献。,湖北,48
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,17,睿智且宽厚灬饼干,2024-10-26,区域核平,湖北,5
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,18,金刚Rr,2024-10-26,说过，持续打击小以，就是不听,江苏,234
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,19,180******18,2024-10-26,以色列的袭击会使阿拉伯国家团结起来！！！中东战争升级了！。,广东,29
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,20,hujing715231,2024-10-26,俄罗斯还怎么支持？自己家目前都是战火连天的。,广东,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,21,石门一梦EvE,2024-10-26,可悲？,辽宁,4
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,22,中名信息技术,2024-10-26,二十万教士拥有伊朗7成财富,安徽,4
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,23,五月花A公约,2024-10-26,了不起的挑战,安徽,66
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,24,春风不度玉门关H,2024-10-26,不决一胜负，是不会消停的！看各方势力支持力度了！不是有句话说的:战场上得不到的东西，谈判桌上更不可能得到！,广西,2
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,25,可乐KzB77,2024-10-26,犹太人在这世界的所作所为会遭报应的,广东,271
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,26,闲云野鹤不消费,2024-10-26,朋友都没一个也好意思说这话,上海,1
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,27,年念桃8j,2024-10-26,伊朗要坚决打回去,重庆,108
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,28,139******37,2024-10-26,是你这种支持邪恶的人才遭报应！,海南,3
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,29,再路上在,2024-10-26,说对了，以色列确实是野蛮国家。给你点赞。,四川,1
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,30,shenshuichang8,2024-10-27,16亿分了多少？,广东,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,31,kingroc0096,2024-10-26,嘴炮伊朗也不是最强的,北京,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,32,handl201300,2024-10-26,支持以色列！,安徽,80
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,33,梦幻印记999,2024-10-26,安徽人最上层了,上海,4
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,34,NICK2046WWW,2024-10-26,俄罗斯应该支持伊朗，把以色列这次发动袭击的军事设施位置数据交给伊朗，从而可以让伊朗迅速做出军事打击。,上海,25
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,35,小雪相信自己8,2024-10-31,以色列才是恐怖分子吧，为了中东的石油侵略别国领土！真是畜生里的畜生,北京,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,36,小雪相信自己8,2024-10-31,被气到破防，又说不出道理，也就会人身攻击这一招了,北京,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,37,百度用户#4097761303,2024-10-26,和平的曙光终将到来，冲突双方都应保持克制，对话解决争端！,江苏,9
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,38,游山恋lj,2024-10-26,伊朗高官为什么在国内被定点清除，还不是内部有人被收买！透露情报，内奸都不知道有多少……你平什么跟人家打？,湖南,1
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,39,龙号凤号麒麟号,2024-10-26,伊朗马上发射嘴炮,山东,52
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,40,亚登照明,2024-10-26,俄自身都难保呢，还支持伊朗？,新疆,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,41,逝去的爱2022,2024-10-26,君子打仗，回合制。你一拳，我一拳，不许多打，犯规！,江苏,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,42,金戈戈GZ,2024-10-26,伊朗加油💪💪💪,广东,29
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,43,梦幻印记999,2024-10-27,胡说八道得厉害了,上海,0
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,44,善缘好运,2024-10-26,西方邪恶做局，可悲的犹阿人,江苏,9
以媒称以色列对伊朗第二轮袭击已开始,2024年10月26日,45,锁尘9h,2024-10-27,伊朗现在又很多经济民生问题都没有解决，老百姓也只是刚过温饱线，你认为伊朗还实力反击吗。,云南,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,1,巢欣可00m,2024-10-26,伊朗必须加倍打击以色列，打掉犹太人恶魔的嚣张气焰，才能换来中东和平稳定！,广东,41
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,2,小丶丶丶高CT,2024-10-26,和平是解决问题的关键，希望双方都能保持冷静，和平解决争端。,浙江,36
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,3,是明人0S,2024-10-26,为了救孩子，现债台高筑，欠了几十万了，但是我不能放弃我的孩子，怎么样我都要救他啊！所以才会让大家以这样的形式向大家救助，希望大家能够伸出援手帮帮这个命运多舛的孩子🙏🏻🙏🏻,河北,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,4,亥晨曦el,2024-10-31,说话过脑子，看看当天的新闻，以色列压根没成功,山东,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,5,渡云123,2024-10-27,别往自己脸上贴金了，国外网站说鱿鱼本来想来三波的哪知道连续来了两波都打不穿伊朗防空系统，第三波也放弃了只发射了几架无人机就草草手工了。,广西,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,6,百度网友5e84fe0,2024-10-26,自作虐，不可活,北京,5
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,7,小马哥53,2024-10-26,须然我不喜欢以色列，但是佩服以色列说打就打，说占领就占领，特别刚的性格。,上海,273
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,8,人亡大A在,2024-10-26,以色列果然厉害，能直接打击伊朗首都德黑兰,重庆,4
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,9,maize410,2024-10-26,防空警报的视频有的哦 不过已经是事后了,上海,2
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,10,aMaoPlusPlus,2024-10-26,根本就没进入伊朗领空，防区外射导弹就掉头。,四川,5
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,11,林锋推球,2024-10-26,什么半斤对八两，伊朗根本打不过美国支撑的以色列，甚至都不及以色列几分之一的军事实力，不然早发狠了。,广西,1
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,12,future民工,2024-10-26,以色列科技发达，外援多，缺点就是国家太小了。伊朗国家规模大，但是科技跟不上，内部被渗透的很厉害，反正半斤对八两吧，真打起来就看谁更能豁得出去。,河南,7
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,13,SKY123OUO,2024-10-26,中肯的,广东,2
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,14,春晖阳春,2024-10-26,@安徽精神病院精神幻觉科,山东,6
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,15,执踊k,2024-10-26,关键是阿拉伯国家一盘散沙,安徽,10
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,16,会飞的牛A4,2024-10-26,没有一人伤亡，这也叫袭击？应该也就是做做样子吧，伊朗应该是不会还击了,安徽,8
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,17,曲湛静3D,2024-10-26,事情是好事！但是别妄想得到不切实际的结果！短线是无法实现中东和平的！只有慢慢把以色列拖垮掉！不然  中东小霸王 不是开玩笑的！在中东那个犄角旮旯的那块地上 拥有多少个国家？武器都是小米加步枪，和以色列那种精英部队 去对抗只能拖 来回拉扯，想要打掉犹太人的嚣张气焰，纯属痴人说梦！虽然不喜欢以色列 但是要承认以色列的战争能力极其恐怖！,江苏,1
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,18,通融又奇巧的小长颈鹿J,2024-10-26,美国认定整个中东，也干不过美欧，所以以色列想打谁就打谁，没有对手。,陕西,5
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,19,VVVIP2012,2024-10-26,支持伊朗把以色列灭掉！！！口口声声说自卫，自卫跑到人家国土上去，被追杀2000多年的犹太人本来就不是什么善茬的！！！,广东,4
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,20,我信你个大头锤子,2024-10-26,找上门的架，没有理由不打回去！,广东,94
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,21,人无完人by69m,2024-10-26,伊朗不是阿拉伯国家，尽管信仰伊斯兰教。中东阿拉伯国家目前是坐山观虎斗，因为不是阿拉伯国家却有当阿拉伯国家盟主的野心，这个对于阿拉伯国家来说是颇为忌惮的一件事。,上海,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,22,cuiliangdewo,2024-10-26,以色列的飞机就这么厉害吗，如入无人之境！我想说的是，假如来咱这，有能力识别拦截吗？,河北,66
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,23,VVVIP2012,2024-10-26,坚决打掉以色列！！！,广东,3
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,24,loveyoutzt,2024-10-26,看不到繁体字啊,广东,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,25,ender0717,2024-10-26,以色列这么猛,山东,7
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,26,VVVIP2012,2024-10-26,可以当口号喊一喊！！！,广东,5
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,27,理硕烨,2024-10-26,辛德勒做了不止一件事情，人的一生都是功过分开算的。。。,湖南,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,28,苗人凤rR,2024-10-26,经过实战的就牛逼了？,安徽,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,29,很酷只撩梨Up,2024-10-26,没经过实战的都是吹牛批,吉林,3
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,30,骑风骑士飒,2024-10-26,如果没有法律，我扇了你一巴掌，你不扇回来的原因是什么？,山东,2
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,31,慈从杉04a,2024-10-26,中东小霸王这名头不是吃素的,广西,25
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,32,Hanqingjiaju,2024-10-26,这才说到了要害上！,内蒙古,4
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,33,林锋推球,2024-10-26,有美国撑腰，哪个不是当孙子，除了胡塞武装,广西,1
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,34,tedizuce,2024-10-26,tedizuce2024-10-26上海举报回复赞,上海,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,35,易长梩,2024-10-26,那你估计是普京的粉丝吧，普京也是说打就打，说占领就占领，特别刚的性格。,河南,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,36,heyting666,2024-10-26,快说你从地下钻上来的,广东,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,37,百度网友37cbb23,2024-10-26,百度网友37cbb232024-10-26甘肃举报回复赞,甘肃,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,38,豆豉逗,2024-10-26,荡平以色列,安徽,36
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,39,萌宠猫犬,2024-10-26,如果f35被击落央视早报道了,浙江,7
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,40,苗人凤rR,2024-10-26,伊朗的防空系统该换了！,安徽,7
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,41,行妖壹筱典12,2024-10-26,大哥们你们想过没有说没拦截的，你们没发现连防空警报都没响么，会不会是他这次根本就不是导弹和空袭呢？他会不会策划的小部队渗透打击和空袭呢？,湖北,7
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,42,wdrxlj,2024-10-26,不知道伊朗是不是怂了。,浙江,32
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,43,由迎真Fp,2024-10-26,伊朗也拦不住以色列的战机？,广东,69
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,44,百度网友71eb69d,2024-10-26,应该是有预谋，伊朗把一些可攻击的点提前告诉土耳其，让其转达给以色列和美国，你来我往应付一下就行了。避免大开打来真干。,广东,7
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,45,亥晨曦el,2024-10-31,看了新闻再来留言,山东,0
以色列称已对伊朗发动袭击，正对军事目标实施精确打击,2024年10月26日,46,AI绘梦,2024-10-26,我也这么觉得,黑龙江,1
以色列称已对伊朗发动袭击,2024年10月26日,1,123初心使命责任担当,2024-10-27,这个世界都是一个样，现实中的残酷，都要经过轮回才能换来和平，换来安全安宁，人心险恶用心良苦，就好比像是美国一样的膨胀，就是想要世界乱起来，世界第一大科技武器先进国家才能得到他想要的利益想要的胜利想要的目标想要的结果。,江苏,0
以色列称已对伊朗发动袭击,2024年10月26日,2,厚积薄发茶无语,2024-10-26,中东地区的国家，很难真正的做到团结，表面的团结没有意义，在外界的打击下，很快就会为自己的利益出现问题，他们没有中国人的意志坚定，没有中国人为友两肋插刀的精神。,湖北,0
以色列称已对伊朗发动袭击,2024年10月26日,3,音乐无所不能,2024-10-26,落后就要挨打，能战方能止战,河北,5
以色列称已对伊朗发动袭击,2024年10月26日,4,长不窝a,2024-10-26,世界大战，拉开帷幕了！,安徽,7
以色列称已对伊朗发动袭击,2024年10月26日,5,全家福jrb,2024-10-26,和平是解决问题的关键，希望双方都能保持克制，避免冲突升级。,福建,397
以色列称已对伊朗发动袭击,2024年10月26日,6,茹城sF,2024-10-26,对于恐怖主义国家和恐怖分子，只有打击才能带来和平！,陕西,69
以色列称已对伊朗发动袭击,2024年10月26日,7,潜新09T,2024-10-26,怎么除？,四川,5
以色列称已对伊朗发动袭击,2024年10月26日,8,a756904377,2024-10-26,世界都一个样，都要经过轮回才能换来平安，人心险恶用心良苦，就像美国一样的膨胀，就要让世界乱起来美国才能得到它想要的结果,江苏,4
以色列称已对伊朗发动袭击,2024年10月26日,9,我爱嘚瑟3c,2024-10-26,应该还击！,浙江,41
以色列称已对伊朗发动袭击,2024年10月26日,10,喜得太阳9T,2024-10-26,和平是战争打出来的！,山东,9
以色列称已对伊朗发动袭击,2024年10月26日,11,梅超风YA,2024-10-27,中国的官方语言！,山东,0
以色列称已对伊朗发动袭击,2024年10月26日,12,123初心使命责任担当,2024-10-27,也不用打，也用不着直接就打死就直接给他来一个非常严重痛快的教训罢了、也希望以色列和伊朗两个国家之间能够进行和平合理解决两国之间问题，两个国之间突发矛盾升级、伊朗也有足够的实、智慧与外交资源，也使以色列不怎么敢太过分,江苏,0
以色列称已对伊朗发动袭击,2024年10月26日,13,凤凰东来,2024-10-26,这个世界🌍要疯了！活着真的挺艰难的啊！都惦记着开仗！不能安稳的生活吗！美美的环境美美的生活不好吗！打打杀杀的非要把地球🌍打沉了！,北京,121
以色列称已对伊朗发动袭击,2024年10月26日,14,办伤努下买每b,2024-11-21,就怕你这种无知又无畏的人多了,福建,0
以色列称已对伊朗发动袭击,2024年10月26日,15,梅超风YA,2024-10-27,不能安稳，得打仗，只有战争才能解决一切,山东,0
以色列称已对伊朗发动袭击,2024年10月26日,16,和平竞争发展趋势,2024-10-26,文明和野蛮怎么和平？只有对野蛮越孤立越打击，和平就多一份希望。,浙江,7
以色列称已对伊朗发动袭击,2024年10月26日,17,百度网友ca04c50,2024-10-26,不管什么时候都会有战争只有赢家说的算这是不变的明白吗,北京,0
以色列称已对伊朗发动袭击,2024年10月26日,18,百度网友59bdd0a,2024-10-26,希望伊朗有足够的实力、智慧与外交资源，使以色列不敢太过分，并继续集结各方力量，希望国际社会在多个层面发力，打残打醒以色列。,福建,7
以色列称已对伊朗发动袭击,2024年10月26日,19,慢慢习惯2018,2024-10-26,中东阿拉伯国家一起把以色列打没，然后再谈,辽宁,92
以色列称已对伊朗发动袭击,2024年10月26日,20,yangyang131436,2024-10-26,全力全面进行反击，敢战才能止战,北京,110
以色列称已对伊朗发动袭击,2024年10月26日,21,吴美美24,2024-10-26,w,广西,1
以色列称已对伊朗发动袭击,2024年10月26日,22,陆森林五棵松,2024-10-26,应当让以色列在中东消失，还中东一个太平,江苏,41
以色列称已对伊朗发动袭击,2024年10月26日,23,陇月有爱,2024-10-28,?,重庆,0
以色列称已对伊朗发动袭击,2024年10月26日,24,来自飞虹桥干净的奇异果,2024-11-07,你的第一句话就有毛病，巴勒斯坦领土。连国家都没有何来的领导土与边界，以色列建国是英国控制地区。英国控制到現在都没毛病，为什么给了以色列就要争取领土了呢。,山东,0
以色列称已对伊朗发动袭击,2024年10月26日,25,百度网友ccdd0a2,2024-10-26,赞同,北京,2
以色列称已对伊朗发动袭击,2024年10月26日,26,盛长8,2024-10-26,不用打醒，直接打死就可以。,上海,4
以色列称已对伊朗发动袭击,2024年10月26日,27,123初心使命责任担当,2024-10-27,伊朗实战也是决定的，伊朗一直在吹牛皮，但是伊朗的资源物资也是很厉害，很先进的,江苏,0
以色列称已对伊朗发动袭击,2024年10月26日,28,123初心使命责任担当,2024-10-27,你想骂人家不听你的，人家就想打人家管你怎么骂你骂你的，他打他的，你管不了，你能管得了以色列，那算你在以色列国家是个大人物非常大的人物，连以色列领导人都很佩服你，你的建议很好，可米国不同意。,江苏,0
以色列称已对伊朗发动袭击,2024年10月26日,29,123初心使命责任担当,2024-10-27,以色列对伊朗打击用多少炮弹，伊朗这个国家是非常有钱，很有钱  而且伊朗国家资源丰富不出问题不成难题。,江苏,0
以色列称已对伊朗发动袭击,2024年10月26日,30,侨彦昌Qv精彩人生,2024-10-26,这个世界己经无法用正常的人理道德来评论的。,上海,43
以色列称已对伊朗发动袭击,2024年10月26日,31,潜新09T,2024-10-26,不一定,四川,0
以色列称已对伊朗发动袭击,2024年10月26日,32,琼质Wr,2024-10-26,以色列文明吗？物以类聚别乱说话！,广东,0
以色列称已对伊朗发动袭击,2024年10月26日,33,甲级好男,2024-10-26,以色列对伊朗打击用多少炮弹，伊朗就应10倍的炮弹量打击以色列！,广东,126
以色列称已对伊朗发动袭击,2024年10月26日,34,幸福适,2024-10-26,请回到梦里,上海,0
以色列称已对伊朗发动袭击,2024年10月26日,35,来自七里海学富五车的司马懿,2024-10-27,快把希特热唤醒😂,湖北,0
以色列称已对伊朗发动袭击,2024年10月26日,36,汤明輝,2024-10-26,为什么要战争!两个国家之间！你不犯我我不犯你！有什么好打呢!人类都是为着生存！几十年光景！整个世界都是你的！又有何用呢？,广东,2
以色列称已对伊朗发动袭击,2024年10月26日,37,123初心使命责任担当,2024-10-27,文明必胜！到最后以色列能不能必胜是否必胜还不知道，也不能妄下结论,江苏,0
以色列称已对伊朗发动袭击,2024年10月26日,38,WMBS黑夜漫长ZYBS,2024-10-26,文明必胜！以色列必胜！,山东,66
以色列称已对伊朗发动袭击,2024年10月26日,39,123初心使命责任担当,2024-10-27,他们两个国家打过，而且是第一个先打的，要不你带队带领队伍走前面吧。打过了,江苏,0
以色列称已对伊朗发动袭击,2024年10月26日,40,仲映2n,2024-10-26,你说的意思和我说的有关系吗？ 我说的是最有钱的是谁？ 那是毋庸置疑的，你说的也对，但和我说的没关系,上海,0
以色列称已对伊朗发动袭击,2024年10月26日,41,Tjhshfc071960,2024-10-26,对的，所以美国坏就坏在隔岸观火，挑拨离间，到处煽风点火企图达到自己统治全世界的目的，让美元称霸世界。,上海,0
以色列称已对伊朗发动袭击,2024年10月26日,42,音乐无所不能,2024-10-27,对对对，新时代的观点您给讲讲，洗耳恭听,河北,0
以色列称已对伊朗发动袭击,2024年10月26日,43,苏厚子,2024-10-26,以色列是人类的公敌，世界有正义感的国家必须联合起来将其铲除掉！绝不留情！,广东,370
以色列称已对伊朗发动袭击,2024年10月26日,44,元平灵r3,2024-10-26,这个世界上只有除了美国，以色列才会太平,四川,29
以色列称已对伊朗发动袭击,2024年10月26日,45,欢乐月计人,2024-10-26,看热闹是传统美德，呈口舌之快这没什么，只希望没有凑热闹的那天,北京,4
以色列称已对伊朗发动袭击,2024年10月26日,46,kbbliu,2024-10-28,你说错了，正是因为活着艰难，才引发战争，不过是战争加剧生存难度而已,北京,0
以色列称已对伊朗发动袭击,2024年10月26日,47,冷家辉哥,2024-10-26,那也是他儿子支持，要不没有纵深的犹太鬼是扛不住的，再就是远程  犹太比郎朗厉害,湖北,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,1,横云变P,2024-10-26,你还没出面呢，怎么知道不行？,安徽,5
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,2,纯朴小农民7G,2024-10-26,视频呢，伊朗早一段时间袭击小以的视频满天飞，现在挨打了视频就不发布了？,湖南,119
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,3,mordoc,2024-10-26,全面战争的边缘,浙江,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,4,曾经很帅如今很丑,2024-10-26,事态发展到这种地步，就算我出面也很难解决问题了,福建,25
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,5,无懈可击黄月英,2024-10-26,怕美国？你想多了，伊朗是怕以色列……伊朗根本打不过以色列，只有被揍的份儿，还需要美国出手……,上海,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,6,熊镶炜8,2024-10-26,中东国家团结一致,甘肃,62
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,7,xc_cai,2024-10-26,当年苏联都做不到，波斯能有这个大手笔？,湖北,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,8,亥晨曦el,2024-10-31,你不看新闻的么，央视全称四小时直播,山东,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,9,羽落风岑,2024-10-26,以色列危险了,山东,1
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,10,梦麟Aaron,2024-10-29,看了一遍，只有一张远景的像，其他的像是其他地方搬运的图文无关照片,湖南,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,11,来自窑湾古镇狂热的苹果,2024-10-26,前怕狼后怕虎也只有挨打的份，所以伊朗不敢直接反击以色列就是怕美国，既然怕美国就等着被打吧,河南,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,12,昆吾元芹3t,2024-10-26,字越少，事越大！伊朗军用机场被炸惨了！,广西,4
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,13,辟悠南,2024-10-26,自信点，就是以色列干的。,山东,3
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,14,行妖壹筱典12,2024-10-26,空袭？意外？还是以色列干的？,湖北,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,15,左丘男9M,2024-10-26,喊口号还是容。,湖南,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,16,无盐者,2024-10-26,我以色列攻无不克，战无不胜。,湖南,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,17,无盐者,2024-10-26,我以色列披坚执锐，所向无敌。,湖南,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,18,fengguidi,2024-10-26,这么简短？！,江苏,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,19,鱼丸不搭粗面gB,2024-10-26,白日梦还是要让人家做做的否则会抑郁 后面就难说了,上海,4
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,20,老树laoshu,2024-10-26,26日凌晨，以色列几乎同时对伊朗，叙利亚和伊拉克发动攻击，似乎对后两国的攻击旨在掩护以军机飞越其领空，到达伊朗。,北京,0
伊朗首都德黑兰附近传出巨大爆炸声,2024年10月26日,21,问归何处,2024-10-26,炸弹一响，油价万两,江苏,0
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,1,天上有只猫咪,2024-10-26,这老神棍还能干点啥，继续忽悠伊朗的年轻人给他挡子弹吗？,山东,2
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,2,爱你你无名小卒,2024-10-26,没有实力，只能打嘴仗。打不过就不要去惹，闷头发展经济，壮大自己军工，才是王道。,上海,4
伊朗外交部发言人：伊朗将果断有效回应以色列恶意行为,2024年10月21日,3,137******98,2024-10-26,支持反击，和平是打出来的，靠忍是吃亏的，先发制人对待恶魔最好方法。,广东,4
