子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
东北雨姐发布声明 先行全额退款,2024年10月1日,28,颜值开挂婷,2024-10-01,看了她的视频，感觉她说的都是大实话，一个农村出来的孩子，没有背景，没有靠山，靠自己的努力打拼一片天，不容易！,广东,9
东北雨姐发布声明 先行全额退款,2024年10月1日,29,云山见岚,2024-10-01,这赔偿，还赔的理直气壮的，气吞山河的，气势十足的。我也是服了！,内蒙古,39
东北雨姐发布声明 先行全额退款,2024年10月1日,30,MILA7910,2024-10-02,托词，时间战消热度，不如诚恳一点,辽宁,2
东北雨姐发布声明 先行全额退款,2024年10月1日,31,执着于赚钱,2024-10-02,人家自己承诺的,山东,2
东北雨姐发布声明 先行全额退款,2024年10月1日,32,左右詺y,2024-10-01,她卖的工厂做的,陕西,10
东北雨姐发布声明 先行全额退款,2024年10月1日,33,我心飞翔Victory,2024-10-02,人才啊，句句珠玑。鉴定结果不说是不是亲生儿子，只是说孩子很健康。做的什么鉴定，驴唇对马嘴吗？？,河北,1
东北雨姐发布声明 先行全额退款,2024年10月1日,34,qiurulun,2024-10-01,你没问题，为什么退款？,河南,126
东北雨姐发布声明 先行全额退款,2024年10月1日,35,我确实没有脾气,2024-10-01,吃的时候是不是还跟家里分享说买好好产品了?没想到红薯粉条里没有红薯粉全是木薯，（木薯粉制作不好还含有毒性）,山东,9
东北雨姐发布声明 先行全额退款,2024年10月1日,36,执着于赚钱,2024-10-01,假一赔万，不想赔万，就想赔个20,山东,25
东北雨姐发布声明 先行全额退款,2024年10月1日,37,巴梧桐95,2024-10-02,对了,广东,1
东北雨姐发布声明 先行全额退款,2024年10月1日,38,大猫闲呱,2024-10-01,这雨姐是真精明啊，先全额退款，真要出问题是退一赔三 可不是全额退款,河南,9
东北雨姐发布声明 先行全额退款,2024年10月1日,39,法外狂徒张氵,2024-10-12,出了事就卖可怜，没出事时算钱带上你了？,江苏,1
"起底东北雨姐彪悍人生:夫妻实控约30家企业,一年3次“翻车”",2024年9月28日,1,,,评论75表情0/500回复,表情0/500回复,0
"起底东北雨姐彪悍人生:夫妻实控约30家企业,一年3次“翻车”",2024年9月28日,3,,,表情0/500回复,表情0/500回复,0
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,1,柒妖妖,2024-09-28,狗咬狗,天津,2
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,2,我仁我旭,2024-09-28,买东西还是去正规厂家买比较好，网红带货，根本没有鉴定货品好坏，真假，质量的水平，只要钱给到味，啥都给你吹上天,江苏,32
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,3,小红帽网络电商,2024-09-28,送检结果公布了有用吗，送检的肯定是没有问题的货呀，假货人家会拿去送检？这个送检结果根本没有说服力，送检结果忽悠忽悠没脑子的网友差不多。,江西,8
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,4,爱种多肉的大仙女,2024-10-12,这可和老婆饼不一样，红薯粉就是红薯淀粉做的，那她就不要叫红薯粉条叫木薯粉条啊,广西,1
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,5,万正网络,2024-10-12,官方处罚165万，还有啥要哔哔的吗,山东,4
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,6,pkoaishi635037,2024-09-28,好家伙，售假都能洗,浙江,6
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,7,白发少年江渚上,2024-10-12,这个只是红薯木薯 只是黑心商家,瑞典,0
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,8,百度网友2c55f20,2024-09-28,网红主播必竞不是社会的主流！！！社会应该让各位网红主播刹刹车啦！！！扰乱啦民心及社会风气！！！,湖南,6
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,9,c0llar,2024-09-28,按理说21号送去质检的，今天都一个星期了出结果了 怎么没公布呢。,广东,2
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,10,Timmy爱吃Salad,2024-09-28,网红和博主打架，受伤的只有我们这些吃瓜群众的智商,广东,4
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,11,舒缓且清正丶焰火,2024-09-29,我开始还不在意，直到我看到了她的粉丝又2千万。我真的懵了，我们国家的人民群众到底是什么层次，居然关注她？为什么都不在意自己生活幸不幸福，有没有赚到钱。把精力放到网红、明星外人身上，典型的看不起自己啊。,湖北,5
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,12,苹果爱吃猫,2024-09-28,反正两边都不是什么好人,四川,8
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,13,彭巧易I,2024-09-28,"这种带货网红就是搞垄断在消费者厂商两头吸血，厂家不去找他们要被抢客源，定价不能高还得交佣金，最后就是偷工减料降成本劣币驱逐良币，直播间喊几声有些人还真共情上了，真以为把他们当所谓的兄弟，家人,哪天被卖了还得帮人数钱。",陕西,94
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,14,gk9xt7,2024-09-28,这个网红最近才冒出来的吧，以前都没看到过，咋流量这么大，看来网红还是赚钱,浙江,6
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,15,百度网友98e8673,2024-09-28,我不信这个东北雨姐的话,江苏,48
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,16,霹雳三口组,2024-10-12,臭鸡蛋和苍蝇都令人厌恶,广东,2
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,17,飞絮feixu,2024-09-28,你做假货 赚昧良心钱    然后去怪打架的人敲诈你  是这意思吗？  我个人是十分支持打架敲诈的    ，没了他们的监督 我们人均寿命缩减五年,黑龙江,2
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,18,百度创作者pJiATDwsp1,2024-09-28,"30万是中间人提出和解的数字，开始不同意，想要46万（6万是粉条的十倍赔偿，其余40万是4个人每人10万），后来同意30万了，但雨姐不给了。还有，如果是正常的消费者，谁会一次买6000块钱的粉条？
打假我同意，但是要正规打假。如果雨姐同意直接给你100万，那你还会把消息爆出来吗？",辽宁,39
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,19,双一流工程,2024-10-10,脑缺损大队的吧？不售假能有这一出？本身就是个流汤的臭鸡蛋还嫌苍蝇来叮？可笑！,北京,1
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,20,caill1018,2024-09-28,红薯粉条没有红薯粉不很正常么，老婆饼里不也没老婆么？,广东,6
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,21,向阳l3M,2024-09-28,这些网红的东西我都一样没买过，有和我一样的吗,山东,5
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,22,geminass02,2024-09-28,打架吃的是揭露假货说真话这碗饭，说的假货都会让他坐牢，网红吃的是说假话这碗饭，所以这两拨人谁更会说假话,上海,4
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,23,ZXFFFFFF,2024-09-28,我也不信,山东,8
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,24,神采飞扬jacklyl,2024-09-28,网红打架，还得警察解决！,江苏,3
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,25,日出山岚朝霞,2024-09-28,这是要等到它发酵吗？这事查起来难吗？,山东,3
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,26,666,2024-09-28,这是要一天倒一个网红是吧，不过这个东北雨姐倒是没听过，广州夫妇倒是听过,安徽,6
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,27,那么空sky,2024-10-12,笑死，狗头没保住命。,浙江,0
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,28,Zl春sf,2024-09-28,雨姐，我们支持你，我们相信你，坚决反对 借打假敲诈勒索，不劳而获,辽宁,27
打假“东北雨姐”发生冲突后，两博主回应：索要30万是诬陷,2024年9月28日,29,geminass02,2024-09-28,60秒的推广，她的价格是100万,上海,3
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,1,王语嫣143,2024-10-02,什么意思？,山西,0
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,2,summerlh1,2024-09-28,从来不买任何人直播卖货的任何东西，没有那个时间看直播，太浪费时间了。,辽宁,41
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,3,百度网友35628b5,2024-09-28,有的是韭菜,山东,3
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,4,百度网友764b0d4,2024-09-29,搞不懂网购为啥一定要在直播间买？直接要买什么就搜什么不就行了？,浙江,8
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,5,aa1186无悔,2024-09-28,网红兴国，大力发扬网红科技！！！！！！！荼毒青少年，污染价值观！！！！！！！！！！！！,江西,8
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,6,tomorrow11222,2024-09-28,等辛巴复播去辛巴直播间，以前挺讨厌辛巴的，想不到最后还是辛巴靠谱,山东,94
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,7,来自仙岛湖专注的菩提树,2024-09-28,这说明再有钱在利益的趋势下也会低头。同时希望网络平台对消费者负起责任来。,吉林,29
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,8,止晏Zz,2024-10-01,一针见血,福建,1
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,9,西部老高,2024-09-28,没一个好鸟,河北,7
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,10,仔仔mlj,2024-09-28,哦？这么精确？？,青海,0
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,11,执着于赚钱,2024-09-29,无脑无良心的粉丝,山东,2
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,12,没德二的普鲁士球8M,2024-09-29,"在东北是真牛马，我同学说回去能找到5-6000一个月的工作已经不错了,211",福建,4
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,13,大神啊66666,2024-10-01,靠谱个毛，充当的一个对立面而已。搞垮竞争对手,山东,4
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,14,Atheist1978,2024-09-28,我是辽宁人，感觉这人丑化辽宁人形象，靠女人虎、彪来博人眼球，多数粉丝实际是来看丑态的,辽宁,5
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,15,缘木渔,2024-09-28,倒找钱我都不看，2400万都是些什么人在捧她？,河南,6
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,16,sk06235,2024-09-28,多半都是那些领退休金的老年人天天看直播推荐视频，然后下单,北京,1
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,17,616688281,2024-09-28,带货发财的没一个好东西。。。否则不可能发财。。。,浙江,62
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,18,止晏Zz,2024-10-01,兵马俑,福建,1
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,19,孙权66668888,2024-09-28,现在人看来是真的常识、知识、生活、等资源匮乏，才会导致网红带路，盲目跟风。越来越像修仙小说了呢。没事多看看书，去图书馆泡泡吧。网红都不如菜市场的老大爷、老大妈。,江苏,8
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,20,皇不黄,2024-09-28,现在是网红的时代呀，做什么都不如做网红。那些做实业的，辛辛苦苦也赚不到这么多钱，还得赔本。读书幸苦几十年，出来三五千工资的大有人在。大家都去做网红吧。,湖北,165
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,21,lowelltsui,2024-09-28,直播带货，怎么可能买好东西吗？大家家喻户晓的品牌大多都是自己在做直播带货，这群直播带货能卖什么好货呢？几十万坑位费，百分之50的佣金提成。。。。你生产毒品才敢给直播带货卖。。。其他商品拿来这种利润，除非假货和偷工减料。,上海,5
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,22,游生9,2024-09-28,丑人都有人追捧的！不奇怪！,北京,6
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,23,云云讨厌拖地,2024-09-28,每次翻车都把自己摘的干干净净，明明都是一家人，结果每次致歉道歉都是分开行动，有点意思,云南,46
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,24,甜甜服装师Lily,2024-09-27,一年三次“翻车”，粉丝依然不离不弃，这就是传说中的“真爱粉”吗？,江苏,124
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,25,sjwailss,2024-09-28,都是家人们捧得啊，没有这些家人们，人家怎么创作，导演导的不错,山东,9
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,26,凡音守正,2024-09-28,"一半东北闯关内，
剩下一半拍视频，
人人都成段子手，
个个都是媒体人",河北,105
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,27,止晏Zz,2024-10-01,认同,福建,0
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,28,sqgxh62057,2024-09-28,"璇瑾玩软妹
三十多个企业，实控人基本都是夫妻，这俩人也不干体力活，在直播间天天吃，卖的东西和直播间说的一样不一样也没人管，东西质量怎么样也没人管，发货慢没人管，只要粉丝骂他们，他们就哭穷卖惨，老公就装可怜，让粉丝同情他们，只要粉丝骂他们不买了，他们就降价卖，每次翻车都把自己摘的干干净净，明明都是一家人，结果每次致歉道歉都是分开行动，有点意思，两面三刀，唯利是图。",河南,110
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,29,淡淡咖啡师,2024-09-28,夫妻店，实控约30家企业，一年3次“翻车”，这剧情比电视剧精彩，简直就是奇葩中的战斗机！,云南,8
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,30,止晏Zz,2024-10-01,其实福建工资也低,福建,2
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,31,璇瑾玩软妹,2024-09-28,三十多个企业，实控人基本都是夫妻，这俩人也不干体力活，在直播间天天吃，卖的东西和直播间说的一样不一样也没人管，东西质量怎么样也没人管，发货慢没人管，只要粉丝骂他们，他们就哭穷卖惨，老公就装可怜，让粉丝同情他们，只要粉丝骂他们不买了，他们就降价卖,广东,156
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,32,百度网友806b97b,2024-09-28,一脸煞气，她的粉丝大多都是内心挺极端的那种人。,浙江,6
起底“东北雨姐”彪悍人生：夫妻实控约30家企业，一年翻车3次,2024年9月27日,33,汉运菡,2024-09-28,居然有那么多傻子粉丝,北京,36
打假博主“大娃”回应“东北雨姐,2024年9月26日,1,uchxjbd,2024-09-27,都不是啥好人,山东,2
打假博主“大娃”回应“东北雨姐,2024年9月26日,2,那些逝去的阳光,2024-09-27,含有任何成分包装袋上都要标示出来，不能因为吃不死人就不标吧？我卖你一盘干锅鸡，肉用鸭肉炒可以吗？,云南,1
打假博主“大娃”回应“东北雨姐,2024年9月26日,3,潇潇潇潇潇潇阿,2024-09-27,注册资金3万 实缴资金0 家人们你就吃吧,上海,29
打假博主“大娃”回应“东北雨姐,2024年9月26日,4,SmallRainDorom,2024-09-27,这个事情再次表明了主播不应该只卖货，应该有法律意识，这也是对自己的保护。,北京,2
打假博主“大娃”回应“东北雨姐,2024年9月26日,5,熊熊淳43,2024-09-28,这一个截图里没有一个像好人的,辽宁,1
打假博主“大娃”回应“东北雨姐,2024年9月26日,6,萌妃1978,2024-09-27,大家也别说什么讹诈，打假主播讹诈，我是万分支持，好好想想怎么不来讹诈你，我或者其他人，反而是这个雨姐（我也卖过小吃，但从没弄虚作假过，不敢啊）？被人讹诈，说明产品有问题，苍蝇不叮无缝的蛋，被讹诈，你报警啊，讹诈的多了，打假的多了，假货少了，谁受益？也许其中就有你我,内蒙古,3
打假博主“大娃”回应“东北雨姐,2024年9月26日,7,放手的爱成全了谁,2024-09-27,希望多点打假博主，不管他们出发点是什么，只要打假了，受益的就是普通百姓，如果你卖的货真价实，你不但不怕打假博主，你欢迎他还来不及呢,河北,1
打假博主“大娃”回应“东北雨姐,2024年9月26日,8,在岐山跑马拉松的银桦,2024-09-27,强龙压不住地头蛇,黑龙江,6
打假博主“大娃”回应“东北雨姐,2024年9月26日,9,李丁痞董剑1v,2024-09-28,。。。,广东,0
打假博主“大娃”回应“东北雨姐,2024年9月26日,10,北岛不夏99,2024-09-28,雨姐给你多少钱来这里水,湖北,2
打假博主“大娃”回应“东北雨姐,2024年9月26日,11,苏沐蓝颜,2024-09-27,以打假的名义讹钱，然后被揍了一顿,河北,2
打假博主“大娃”回应“东北雨姐,2024年9月26日,12,anatwins,2024-09-28,就这个配图来看，总感觉上面哪几个人的表情都不像是来认错的，,陕西,1
打假博主“大娃”回应“东北雨姐,2024年9月26日,13,萌妃1978,2024-09-27,如果卖的真的是红薯粉丝，不告敲诈勒索，不告恶意挑衅，反而告私闯民宅和侵犯肖像权（看视频，人是你自己迎接的）我只相信相由心生，相信细节，一个视频，满满的都是对方的错，满满的都是自圆其说，自相矛盾，面对几个大男人，就敢先手打人？底气何在？也别说皮外伤（皮外伤只能证明大概率打人的是老手，常打架），不会打人的才会留下不该看到的伤，打假主播敲诈也好，打假也好，希望这样的主播越多越好，敲诈自然有警察管，但是打假，受益的是老百姓，也许其中就有你我,内蒙古,5
打假博主“大娃”回应“东北雨姐,2024年9月26日,14,闲闲如鹤0k,2024-10-01,欺诈,天津,0
打假博主“大娃”回应“东北雨姐,2024年9月26日,15,典秋梵悌2i,2024-09-29,你可真有意思，厂家销售还是雨姐销售？你不了解产品你带哪门子货？就像三只羊一样说自己只是广告宣传商，质量问题找厂家吗？多吃点长长脑子,陕西,0
打假博主“大娃”回应“东北雨姐,2024年9月26日,16,MAP业务发展部,2024-09-27,这女的要是好人才怪！面相决定,北京,64
打假博主“大娃”回应“东北雨姐,2024年9月26日,17,反不当言语部长,2024-09-28,检测结果还没出来呢,河南,1
打假博主“大娃”回应“东北雨姐,2024年9月26日,18,在仙寓山慢跑的菠萝蜜,2024-09-27,要钱是真的，看看铁头，小心就是那个下场,湖北,2
打假博主“大娃”回应“东北雨姐,2024年9月26日,19,DystopiaLA,2024-09-28,收了多少钱？,天津,0
打假博主“大娃”回应“东北雨姐,2024年9月26日,20,地主k,2024-09-27,直播带货本身就有问题，那个没出事。就应该全部关闭。娱乐就娱乐，整的跟当年的电视购物似的。,北京,4
打假博主“大娃”回应“东北雨姐,2024年9月26日,21,MAP业务发展部,2024-09-29,我想和你说，此处省略一万字。,北京,0
打假博主“大娃”回应“东北雨姐,2024年9月26日,22,百度网友b73d3be,2024-09-28,"所以是厂家生产还是雨姐生产？应该谁标注？
你所谓的嘴硬在哪里体现的？人说的是去送检了现在还没有报告，不管真假总要有个合法的依据吧。
你连点最基本的逻辑都没有 在山东你这种也就是种地的主 一个月挣不了 七八千的",山东,0
打假博主“大娃”回应“东北雨姐,2024年9月26日,23,厹疏贞5m,2024-09-27,五人团伙去雨姐家目的是什么？可想而知  准备好去弄钱去了,山东,50
打假博主“大娃”回应“东北雨姐,2024年9月26日,24,新津新天地,2024-09-27,维权也不是去人家里闹的，说到底还不是想讹钱,湖北,4
打假博主“大娃”回应“东北雨姐,2024年9月26日,25,zhamv52,2024-09-27,一吃一个不知声,江苏,4
打假博主“大娃”回应“东北雨姐,2024年9月26日,26,鞋芳天0nb07,2024-09-27,据我所知，市场上所有的红薯粉条或多或少都有掺点木薯粉，这样粉条才有筋道，木薯粉也是国际粮食署公认的粮食，不知道为什么这么多人要吃了饭又砸锅,广西,25
打假博主“大娃”回应“东北雨姐,2024年9月26日,27,反不当言语部长,2024-09-29,？,河南,0
打假博主“大娃”回应“东北雨姐,2024年9月26日,28,豆豆的宇航员,2024-09-29,苍蝇不叮无缝蛋的，是吧兄弟们，俩边都不是啥好东西，一个作假一个讹钱，我说的没毛病吧,山东,1
打假博主“大娃”回应“东北雨姐,2024年9月26日,29,幕后财团,2024-09-27,纳闷了 厂家都说添加木薯粉了 咋还嘴硬。你不管加多少 你要标注啊 你不标注就是没有的意思。被检测出来了还装傻充愣,山东,4
打假博主“大娃”回应“东北雨姐,2024年9月26日,30,禅定心韵,2024-09-27,你掺杂多少木薯粉没关系，哪怕你90%都是木薯粉，但是为什么成分表里不标注出来呢？那是否构成虚假宣传呢？,福建,66
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,1,涪江之畔11,2024-09-26,“天下熙熙皆为利来，天下攘攘皆为利往.”,四川,3
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,2,斯果咦,2024-09-26,参照香港月饼的调查结果，无毒无辐射，符合相关标准和规定！,安徽,4
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,3,SOZN小家震,2024-09-26,你推销给别人的东西，就应该自己先检查检查，毕竟嘴里家人家人叫着，粉丝也不少，这就是典型的利欲熏心，雨姐也许曾经是个很敞亮的人，但是在巨大的金钱面前，人都会变的,河北,2
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,4,自恋有道理,2024-09-25,配料表问题啊，这太重要了。雨姐带货的时候，消费者看的都是配料表啊，不标木薯粉这不是误导人嘛，难怪大家这么生气。,山西,48
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,5,陌妍兮mo,2024-09-26,害怕跟三只羊一样被罚款，所以赶紧道歉，面对舆论的压力而道歉！喜欢她这些人都不知道是什么人！,四川,1
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,6,VolkerLee1,2024-09-27,质检不合格肯定比虚假宣传要严重,浙江,3
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,7,人疯语佛,2024-09-26,所谓的网红带货，实际上就是一个骗子在忽悠一群傻子。,湖南,8
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,8,千军叱咤,2024-09-26,如果你有他要30万的敲诈证据，早就反手送他进去了。从这一点就知道这个所谓雨姐不说实话。,湖南,66
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,9,安静得很5,2024-09-26,都想着轻松赚钱，那就该同样承担同等的责任和风险,江苏,29
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,10,一般的帅丶,2024-09-28,金星又惹你啦？,江苏,0
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,11,我确实没有脾气,2024-10-01,你知道个P。那娘们跟厂家是合作关系，咋会不知道内幕，包装袋上印的都是这娘们的照片！只是销售那么简单嘛？,山东,1
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,12,执着于赚钱,2024-09-28,知假售假，而且就一黑社会老大。看看她的百度号，一群“打手”围攻正义网友,山东,4
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,13,一天YiT,2024-09-27,产品出厂要工厂自检及自行委托第三方检验，到市场上就是销售地工商抽检了,北京,0
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,14,osiria007,2024-10-12,这个是什么红薯粉条 你觉得不痛不痒 万一是卖药呢？卖奶粉呢？卖亲肤的 护肤品呢？类推所有的东西是不是就可以以你认为的同样的理论 一概而过？！,浙江,0
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,15,安静得很5,2024-09-26,还是造假成本太低，要像国外一样，卖假货重罚判刑死刑，绝对没有假货，市场环境也会很好，人民身体也会更健康,江苏,5
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,16,丨星梦缘丨,2024-09-26,如此坑害消费者的必须给予严厉的惩处！！别说什么这些主播不知道情况，不知道产品啥样，主播带货两头吃，一边赚消费者的一边赚商家的，商家物品价格本来很低很便宜，主播把价格抬上去卖给它们的家人粉丝，有的抬价数倍，你难道说它们真的在为它们的家人？就如同某羊，那月饼什么情况它们不知道？其实它们清楚的很，它们就是因为它们的家人粉丝信任才故意坑它们的家人与粉丝的！！,山东,3
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,17,xuduo33,2024-09-26,肯定撒谎了，不用想,天津,2
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,18,dngzdly888,2024-09-26,雨姐只销售，没制作，如果要罚款处罚，也是罚 厂家50w ，此事情就过去了。,河南,4
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,19,山东棒子粥,2024-09-27,我想知道 一个工厂生产出来的产品 难道不经过任何检验 就可以可以出厂直接售卖么？这个正常么 ？有没有知道的  给科普一下  谢谢!,内蒙古,1
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,20,forestry98,2024-09-26,你推销的产品有问题，你当然就有问题，如果是知道有问题仍然推销，那就罪加一等,广东,6
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,21,被鱼追杀的人,2024-09-26,跟三只羊一样，出问题不解释不退款,广东,32
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,22,bdwisyou7d,2024-09-26,红薯制作很麻烦。第一要去皮。不去皮的话，粉条不白，第二清洗，不清洗干净，后面的粉没法要，全过程中，不干净，特别是水不干净，粉不会干净。第二是打碎后过萝，这个很复杂多遍过，很花功夫。水。第四是沉淀，要时常照顾 ，防鸟，防动物，还要防人弄灰进去。 第五是控干，第六晒，同样要晒很多轮，湿度要合适，第七是粉碎，第八是和面，打胡，这里人力很多，速度要快，量要准确，不同的粉，胡的多少都关键，如果出了偏差要调整， 第八才是漏，第九煮，速度要快，捞的人也要有技术，不然就断了，第十是凉，第十一是冻，这个很讲究，什么样的风，什么样的温度重要，第十二是晒，去冰， 第十三是捆，有可能要熏， 第十四，才是运输售卖。,湖南,9
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,23,执着于赚钱,2024-09-28,配料表都不对，就小作坊呗，三无产品呗,山东,1
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,24,阳春三月红花艳,2024-09-28,都要凉凉,河北,1
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,25,枝Anna,2024-10-01,枝Anna2024-10-01广东举报回复赞,广东,0
媒体评论：“东北雨姐”带货红薯粉条，没标明掺木薯就是问题,2024年9月25日,26,执着于赚钱,2024-09-26,而且直播时说无添加,山东,8
