子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,6,背锅接盘,09-03 10:52,歼-35海军，歼-35A空军,辽宁,172
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,7,皈依三宝amtf,09-03 10:49,威武！,江苏,39
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,8,逍遥津先生,09-03 10:53,期待七代八代机，估计快了,安徽,89
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,9,huweisc888,09-03 11:00,国之重器,四川,105
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,10,林海雪原船长,09-03 11:04,为中华民族独立解放而英勇牺牲的人民英雄，一定随着摄像头看到了中国的强大！一定会含泪而笑！一定会宽慰而眠！人民英雄永垂不朽！,江苏,775
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,11,恰好经营美好家0,09-03 10:59,钢铁洪流，谁与争锋？,贵州,9
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,12,l18256115139,09-03 11:02,20s亮相再忠诚僚机，说明了什么，兴奋吧？,上海,48
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,13,老虎秦,09-03 10:51,祝我们的祖国繁荣昌盛，人民幸福美满,广西,508
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,14,阿珂讲故事,09-03 10:54,我的国，空军威武！！！,四川,312
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,15,两址老虎,09-03 10:33,蓝天卫士，霸气侧漏！祖国威武！,江苏,340
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,16,贝纹阂缴丝臼cle6d,09-03 11:03,这应该就是钢铁长城的景象了，祝愿祖国繁荣昌盛！万岁！万岁！,重庆,407
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,17,柔润又清静灬百花f,09-03 11:01,祖国万岁,江西,301
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,18,东城卫2011,09-03 11:04,当飞行员敬礼的那一刻，真心的感觉到祖国强大，祖国威武！！,广东,492
7架歼-10表演机划出14道彩烟,9月3日 10:24,1,娱乐花瓶,09-03 11:10,14道彩烟，14亿人心连心，这画面感太强了😍,重庆,3
7架歼-10表演机划出14道彩烟,9月3日 10:24,2,百度网友1781ef3d,09-03 11:10,彩烟绚丽，寓意深远，看得人热血沸腾🔥🔥,辽宁,98
7架歼-10表演机划出14道彩烟,9月3日 10:24,3,勇敢的绝情人,09-03 11:10,教练机最后登场，压轴惊艳，完美收官！,安徽,6
7架歼-10表演机划出14道彩烟,9月3日 10:24,4,真味永,09-03 11:10,彩烟寓意抗战历程，让历史和现代完美结合，真有趣👍,广东,1
7架歼-10表演机划出14道彩烟,9月3日 10:24,5,百度网友5877aa8a,09-03 11:10,飞行表演太震撼了，看着彩烟心里也跟着激动！,黑龙江,3
7架歼-10表演机划出14道彩烟,9月3日 10:24,6,山东第一医科大,09-03 14:54,激动人心，为祖国点赞，为祖国骄傲！,山东,2
7架歼-10表演机划出14道彩烟,9月3日 10:24,7,正阳之春,09-03 12:09,我们的歼十配得上胜利表演,天津,7
7架歼-10表演机划出14道彩烟,9月3日 10:24,8,dtao1030,09-03 13:41,是哒,北京,0
7架歼-10表演机划出14道彩烟,9月3日 10:24,9,晨阳晓风,09-03 11:26,开始还想怎么没有歼十，原来是压阵了！,四川,8
7架歼-10表演机划出14道彩烟,9月3日 10:24,10,家用车库,09-03 13:55,祖国强大了 歼十拉烟用了,江苏,10
7架歼-10表演机划出14道彩烟,9月3日 10:24,11,调悳小夕,09-03 11:47,调悳小夕09-03 11:47浙江举报回复1,浙江,1
7架歼-10表演机划出14道彩烟,9月3日 10:24,12,寻找李冬云,09-03 11:10,教练机梯队最后出场，燃爆全场，精彩！,江西,6
7架歼-10表演机划出14道彩烟,9月3日 10:24,13,孤独也是一种境界,09-03 11:10,飞机飞过的瞬间，感觉历史和未来都在天空中交汇🥰,广西,101
7架歼-10表演机划出14道彩烟,9月3日 10:24,14,悲鸿哭孟音R,09-03 11:10,彩烟背后的寓意真棒，抗战精神和民族复兴感同身受,河北,1
7架歼-10表演机划出14道彩烟,9月3日 10:24,15,宝旦131,09-03 11:16,歼10 功劳也不小，值得庆贺,北京,5
7架歼-10表演机划出14道彩烟,9月3日 10:24,16,发现自己偶然,09-03 11:10,看完表演，心里满满的自豪感，中国力量太让人骄傲,重庆,2
7架歼-10表演机划出14道彩烟,9月3日 10:24,17,仰望道口女神,09-03 11:10,飞机划出的彩烟像是在空中写历史，好有创意,江西,1
7架歼-10表演机划出14道彩烟,9月3日 10:24,18,郁闷法师,09-03 14:39,压轴戏还是得看歼10,山东,3
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,1,远方d1jC,09-03 11:41,国庆80周年期待轰20、6代机震撼登场,浙江,10
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,2,青木烟火,09-03 10:37,青木烟火09-03 10:37内蒙古举报回复2,内蒙古,2
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,3,jewerly,09-03 10:38,太震撼了,湖北,1
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,4,风雪浪,09-03 10:48,一个字，牛逼！,河南,1
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,5,秋野心空,09-03 10:43,歼20S是世界上现役唯一拥有双座的第五代隐身战机。,安徽,34
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,6,友逸蚝情,09-03 13:15,所有机型均为我国自主研制，科技自立自强。,内蒙古,0
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,7,橙子橙子看世界,09-03 11:16,好好好，大力发展，保障祖国安全,江苏,6
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,8,闯闯vLF,09-03 10:54,我就说没有听错，歼-35A，隐身牛呀！,天津,1
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,9,awu8805163,09-03 10:34,歼-20S真帅,广东,10
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,10,百度网友8c88df7,09-03 10:39,帅啊，我们的战斗机。,山东,4
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,11,司空玄,09-03 10:34,司空玄09-03 10:34浙江举报回复3,浙江,3
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,12,有爱就有奉献,09-03 13:15,这是中国空军最尖端战斗机的集体受阅，意义非凡。,广东,0
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,13,要蒸蒸看你流走,09-03 13:16,与美空军相比，发展路径独特，体系完整。,四川,0
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,14,小豆芽清河,09-03 10:34,小豆芽清河09-03 10:34江苏举报回复1,江苏,1
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,15,sunnylovesan,09-03 10:39,歼-20S威武霸气，国之重器！,辽宁,9
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,16,南郭北方松,09-03 10:32,南郭北方松09-03 10:32天津举报回复7,天津,7
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,17,众利植绒,09-03 13:16,梯队飞行高度低，引擎轰鸣震撼人心。,广东,0
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,18,噩梦级大师,09-03 13:15,数十年技术积累终成体系化突破。,山西,0
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,19,风水2022,09-03 10:33,看到好多新型装备亮相啊！后续等待更详细的解读！,北京,85
歼击机梯队：多型新型隐身战斗机集中亮相,9月3日 10:23,20,可是保护,09-03 10:39,太帅了,广东,4
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,1,没来42,09-03 11:03,5C是氢弹貌似可以随时用，核武器不到万不得已不能用,湖北,7
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,2,天高云淡xKx,09-03 10:40,看的我好激动，我们国家很强大了,北京,85
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,3,来自状元楼谈笑风生 的铁树,09-03 11:02,东风5改,浙江,4
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,4,没来42,09-03 11:02,携带8枚-10枚 牛逼,湖北,12
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,5,没来42,09-03 11:02,氢弹可以随时用，核弹不一定,湖北,3
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,6,梦想淇真,09-03 10:40,打击范围覆盖全球，以武止戈、砥定乾坤！,辽宁,48
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,7,百度网友0217fa4,09-03 10:57,5c也是全球覆盖而且携带氢弹。,辽宁,13
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,8,天涯行客zw,09-03 10:38,东风5C，东方无敌！！,湖北,331
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,9,房冰夏侯zn,09-03 10:59,东风5c是东风51改的么？,湖南,2
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,10,百度网友95eb6041,09-03 10:47,打击范围覆盖全球   谁懂这8个字的含金量啊,河南,124
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,11,wangyl23,09-03 10:42,打击范围覆盖全球，全时戒备、有效威慑，以武止戈、砥定乾坤。,北京,80
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,12,12138Yfi,09-03 10:50,是的,广东,2
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,13,一只冰激凌04v,09-03 10:53,对于东风-5C而言，我更喜欢DF61，4.5万公里的超长距离，舍我其谁！,广东,62
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,14,这个网名很靓,09-03 10:40,东风-5C，东风-61,浙江,112
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,15,吃了吗之歌,09-03 10:59,弱肉强食，落后就要挨打。“东风-5C”液体洲际战略核导弹让，让任何对手闻风丧胆。,北京,25
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,16,艾恩赐,09-03 10:40,这个用于发射氢弹，其他国家没有,上海,57
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,17,1潘建兵,09-03 10:47,"传闻一战众神愁，_x000d_
百万雄师踏九州。_x000d_
剑气冲霄星斗暗 _x000d_
东风所至瘴烟收。",重庆,131
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,18,色色耳环,09-03 10:39,国之重器，威武！！！！,上海,80
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,19,未见花开已闻花香,09-03 10:36,东风浩荡，威震寰宇,广西,161
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,20,阿森泰克富士,09-03 10:43,这个是发射井固定点发射的洲际弹道导弹是东风-5的最新改进型，可携带10枚核弹头，弹头覆盖范围在几百公里范围。一枚下去10个城市就没了。,河北,206
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,21,漫天飘雪e5629,09-03 10:54,"我们伟大的中华民族太牛逼了🇨🇳_x000d_
终于可以屹立在世界之巅",吉林,43
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,22,sophiabu99,09-03 10:39,打击范围覆盖全球,浙江,432
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,23,梦如影010,09-03 10:59,最激动的是听到那句，打击范围覆盖全球,河南,80
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,24,池问筠05g,09-03 10:43,东风5C打击全球，谁要敢动手，及时在南极、北极都要挨打,江西,78
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,25,天涯行客zw,09-03 10:51,东方特指国度，不是地域。,湖北,14
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,26,三风小秃,09-03 10:51,看弹头，应该是的,江苏,2
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,27,没来42,09-03 11:03,氢弹貌似可以随时用，核武器不到万不得已不能用,湖北,0
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,28,叮咯叮咚呛,09-03 10:41,DF-5编号的，载氢弹头,江苏,80
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,29,leox111,09-03 10:46,听说是氢弹？,江苏,41
核导弹第二方队：“东风-5C”液体洲际战略核导弹亮相,9月3日 10:22,30,羸弱怪吖7VPV,09-03 10:41,61传说中的都登场了,天津,103
巨浪3潜射洲际导弹亮相,9月3日 10:19,1,superpoplzm,09-03 10:44,当年要是有这装备，李云龙敢直接打到华盛顿,广西,62
巨浪3潜射洲际导弹亮相,9月3日 10:19,2,卧狼居,09-03 11:39,"固体燃料优点：说发射，立起来就放，响应速度短。缺点：燃料会随时间慢慢“变质”，影响效能，也有可能缓慢腐蚀导弹皮壳，保养贵。_x000d_
液体燃料优点：用前再充，总是能充新燃料，保养便宜。缺点：高压填充燃料，也要花个10分20分钟。液体燃料长时间是真会腐蚀导弹皮壳。",山东,7
巨浪3潜射洲际导弹亮相,9月3日 10:19,3,m99p,09-03 10:53,着眼未来多几个回来的英雄,陕西,3
巨浪3潜射洲际导弹亮相,9月3日 10:19,4,话说当年,09-03 10:55,美西海岸都能打到，打全球有什么问题,广东,2
巨浪3潜射洲际导弹亮相,9月3日 10:19,5,wan6001,09-03 11:29,全程观看，最震撼，最喜欢听的一句话就是“打击范围覆盖全球！”,辽宁,48
巨浪3潜射洲际导弹亮相,9月3日 10:19,6,卧狼居,09-03 11:39,这也是网上查的,山东,0
巨浪3潜射洲际导弹亮相,9月3日 10:19,7,猪头狗鱼,09-03 10:51,华盛顿算老几，至少是干到月球统治九大行星,浙江,5
巨浪3潜射洲际导弹亮相,9月3日 10:19,8,军天悦3E,09-03 10:38,打击范围覆盖全球！祖国这么强大了么？,河北,48
巨浪3潜射洲际导弹亮相,9月3日 10:19,9,qszqaz4321,09-03 10:49,DF-61是固体燃料的，5C是液体燃料的，还是61厉害，将发射时间缩短到20分钟以内,吉林,8
巨浪3潜射洲际导弹亮相,9月3日 10:19,10,0L0SE,09-03 21:56,同感😭,山东,0
巨浪3潜射洲际导弹亮相,9月3日 10:19,11,侧颜女神搬运工,09-03 11:15,洲际弹道导弹那两个方队可能是按版本排序而不是按威力排序，比如对标东风41的巨浪3及东风61属于第一版排前二，东风31B是第三版排后面，最后的东风5C是第四版所以排最后,广东,8
